STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Measurement Flag,Quality Flag,Number of Days,Units,DPNP,Measurement Flag,Quality Flag,Number of Days,Units,DPNT,Measurement Flag,Quality Flag,Number of Days,Units,HTDD,Measurement Flag,Quality Flag,Number of Days,Units,DT90,Measurement Flag,Quality Flag,Number of Days,Units,DX32,Measurement Flag,Quality Flag,Number of Days,Units,DT00,Measurement Flag,Quality Flag,Number of Days,Units,DT32,Measurement Flag,Quality Flag,Number of Days,Units,DP01,Measurement Flag,Quality Flag,Number of Days,Units,DP05,Measurement Flag,Quality Flag,Number of Days,Units,DP10,Measurement Flag,Quality Flag,Number of Days,Units,MMXP,Measurement Flag,Quality Flag,Number of Days,Units,MMNP,Measurement Flag,Quality Flag,Number of Days,Units,TEVP,Measurement Flag,Quality Flag,Number of Days,Units,HX3290,Measurement Flag,Quality Flag,Number of Days,Units,HX3299,Measurement Flag,Quality Flag,Number of Days,Units,HX3390,Measurement Flag,Quality Flag,Number of Days,Units,HX3399,Measurement Flag,Quality Flag,Number of Days,Units,HX3490,Measurement Flag,Quality Flag,Number of Days,Units,HX3590,Measurement Flag,Quality Flag,Number of Days,Units,HX5290,Measurement Flag,Quality Flag,Number of Days,Units,HX5390,Measurement Flag,Quality Flag,Number of Days,Units,HX0290,Measurement Flag,Quality Flag,Number of Days,Units,HX0390,Measurement Flag,Quality Flag,Number of Days,Units,HN3290,Measurement Flag,Quality Flag,Number of Days,Units,HN3299,Measurement Flag,Quality Flag,Number of Days,Units,HN3390,Measurement Flag,Quality Flag,Number of Days,Units,HN3399,Measurement Flag,Quality Flag,Number of Days,Units,HN5290,Measurement Flag,Quality Flag,Number of Days,Units,HN5390,Measurement Flag,Quality Flag,Number of Days,Units,HN0290,Measurement Flag,Quality Flag,Number of Days,Units,HN0390,Measurement Flag,Quality Flag,Number of Days,Units,HO34A0,Measurement Flag,Quality Flag,Number of Days,Units,HO35A0,Measurement Flag,Quality Flag,Number of Days,Units,HO54P0,Measurement Flag,Quality Flag,Number of Days,Units,HO55P0,Measurement Flag,Quality Flag,Number of Days,Units,HO04A0,Measurement Flag,Quality Flag,Number of Days,Units,HO04P0,Measurement Flag,Quality Flag,Number of Days,Units,HO05A0,Measurement Flag,Quality Flag,Number of Days,Units,HO05P0,Measurement Flag,Quality Flag,Number of Days,Units,LX3290,Measurement Flag,Quality Flag,Number of Days,Units,LX3299,Measurement Flag,Quality Flag,Number of Days,Units,LX3390,Measurement Flag,Quality Flag,Number of Days,Units,LX3399,Measurement Flag,Quality Flag,Number of Days,Units,LX3490,Measurement Flag,Quality Flag,Number of Days,Units,LX3590,Measurement Flag,Quality Flag,Number of Days,Units,LX5290,Measurement Flag,Quality Flag,Number of Days,Units,LX5390,Measurement Flag,Quality Flag,Number of Days,Units,LX0290,Measurement Flag,Quality Flag,Number of Days,Units,LX0390,Measurement Flag,Quality Flag,Number of Days,Units,LN3290,Measurement Flag,Quality Flag,Number of Days,Units,LN3299,Measurement Flag,Quality Flag,Number of Days,Units,LN3390,Measurement Flag,Quality Flag,Number of Days,Units,LN3399,Measurement Flag,Quality Flag,Number of Days,Units,LN5290,Measurement Flag,Quality Flag,Number of Days,Units,LN5390,Measurement Flag,Quality Flag,Number of Days,Units,LN0290,Measurement Flag,Quality Flag,Number of Days,Units,LN0390,Measurement Flag,Quality Flag,Number of Days,Units,LO34A0,Measurement Flag,Quality Flag,Number of Days,Units,LO35A0,Measurement Flag,Quality Flag,Number of Days,Units,LO54P0,Measurement Flag,Quality Flag,Number of Days,Units,LO55P0,Measurement Flag,Quality Flag,Number of Days,Units,LO04A0,Measurement Flag,Quality Flag,Number of Days,Units,LO04P0,Measurement Flag,Quality Flag,Number of Days,Units,LO05A0,Measurement Flag,Quality Flag,Number of Days,Units,LO05P0,Measurement Flag,Quality Flag,Number of Days,Units,MX3290,Measurement Flag,Quality Flag,Number of Days,Units,MX3299,Measurement Flag,Quality Flag,Number of Days,Units,MX3390,Measurement Flag,Quality Flag,Number of Days,Units,MX3399,Measurement Flag,Quality Flag,Number of Days,Units,MX3490,Measurement Flag,Quality Flag,Number of Days,Units,MX3590,Measurement Flag,Quality Flag,Number of Days,Units,MX5290,Measurement Flag,Quality Flag,Number of Days,Units,MX5390,Measurement Flag,Quality Flag,Number of Days,Units,MX0290,Measurement Flag,Quality Flag,Number of Days,Units,MX0390,Measurement Flag,Quality Flag,Number of Days,Units,MN3290,Measurement Flag,Quality Flag,Number of Days,Units,MN3299,Measurement Flag,Quality Flag,Number of Days,Units,MN3390,Measurement Flag,Quality Flag,Number of Days,Units,MN3399,Measurement Flag,Quality Flag,Number of Days,Units,MN5290,Measurement Flag,Quality Flag,Number of Days,Units,MN5390,Measurement Flag,Quality Flag,Number of Days,Units,MN0290,Measurement Flag,Quality Flag,Number of Days,Units,MN0390,Measurement Flag,Quality Flag,Number of Days,Units,MO34A0,Measurement Flag,Quality Flag,Number of Days,Units,MO35A0,Measurement Flag,Quality Flag,Number of Days,Units,MO54P0,Measurement Flag,Quality Flag,Number of Days,Units,MO55P0,Measurement Flag,Quality Flag,Number of Days,Units,MO04A0,Measurement Flag,Quality Flag,Number of Days,Units,MO04P0,Measurement Flag,Quality Flag,Number of Days,Units,MO05A0,Measurement Flag,Quality Flag,Number of Days,Units,MO05P0,Measurement Flag,Quality Flag,Number of Days,Units,EMXP,Measurement Flag,Quality Flag,Number of Days,Units,MXSD,Measurement Flag,Quality Flag,Number of Days,Units,DSNW,Measurement Flag,Quality Flag,Number of Days,Units,TPCP,Measurement Flag,Quality Flag,Number of Days,Units,TSNW,Measurement Flag,Quality Flag,Number of Days,Units,EMXT,Measurement Flag,Quality Flag,Number of Days,Units,EMNT,Measurement Flag,Quality Flag,Number of Days,Units,MMXT,Measurement Flag,Quality Flag,Number of Days,Units,MMNT,Measurement Flag,Quality Flag,Number of Days,Units,MNTM,Measurement Flag,Quality Flag,Number of Days,Units,TWND,Measurement Flag,Quality Flag,Number of Days,Units
COOP:429133,VERNON UT US,1650.2,40.1054,-112.4349,201311,0, , ,0,D,-89, , ,0,TF,13, , ,0,TF,845, , ,0,D,0, , ,0, ,1, , ,0, ,0, , ,0, ,29, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,1, , ,21,I,0, , ,0, ,0,I, ,0,HI,7, , ,0,TI,67, , ,12,F,13, , ,23,F,510, , ,0,TF,223, , ,0,TF,367, , ,0,TF,-9999, , , , 
COOP:429133,VERNON UT US,1650.2,40.1054,-112.4349,201312,0, , ,0,D,-14, , ,0,TF,-62, , ,0,TF,1406, , ,0,D,0, , ,0, ,12, , ,0, ,10, , ,0, ,31, , ,0, ,1, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,49, , ,3,HI,4, , ,13,I,2, , ,0, ,64,I, ,0,HI,60, , ,0,TI,54, , ,2,F,-18, , ,5,F,330, , ,0,TF,58, , ,0,TF,194, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201301,0, , ,0,D,27, , ,0,TF,-101, , ,0,TF,1405, , ,0,D,0, , ,0, ,24, , ,0, ,2, , ,0, ,30, , ,0, ,4, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,57, , ,27,HI,12, , ,28,I,6, , ,0, ,152, , ,0,HI,238, , ,0,TI,49, , ,10,F,-2, , ,14,F,266, , ,0,TF,123, , ,0,TF,194, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201302,0, , ,0,D,-56, , ,0,TF,-56, , ,0,TF,1012, , ,0,D,0, , ,0, ,8, , ,0, ,0, , ,0, ,28, , ,0, ,3, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,27, , ,23,HI,8, , ,1,I,4, , ,0, ,68, , ,0,HI,147, , ,0,TI,51, , ,19,F,9, , ,12,F,361, , ,0,TF,211, , ,0,TF,286, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201303,0, , ,0,D,-108, , ,0,TF,10, , ,0,TF,626, , ,0,D,0, , ,0, ,0, , ,0, ,0, , ,0, ,12, , ,0, ,3, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,34, , ,3,HI,1, , ,23,I,2, , ,0, ,71, , ,0,HI,27, , ,0,TI,74, , ,14,F,22, , ,23,F,547, , ,0,TF,345, , ,0,TF,446, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201304,0, , ,0,D,-4, , ,0,TF,-12, , ,0,TF,460, , ,0,D,0, , ,0, ,0, , ,0, ,0, , ,0, ,6, , ,0, ,7, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,60, , ,8,HI,0, , ,99,I,0, , ,0, ,195, , ,0,HI,1, , ,0,TI,76, , ,28,F,27, , ,18,F,598, , ,0,TF,390, , ,0,TF,494, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201305,70, , ,0,D,-69, , ,0,TF,28, , ,0,TF,138, , ,0,D,1, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,3, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,60, , ,28,HI,0, , ,99,I,0, , ,0, ,126, , ,0,HI,0,T, ,0,TI,93, , ,13,F,33, , ,2,F,750, , ,0,TF,502, , ,0,TF,626, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201306,323, , ,0,D,-9999, , , , ,56, , ,0,TF,4, , ,0,D,16, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,0, , ,99,I,0, , ,0, ,0,T, ,0,HI,0, , ,0,TI,105, , ,29,F,48, , ,1,F,899, , ,0,TF,608, , ,0,TF,753, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201307,599, , ,0,D,55, , ,0,TF,54, , ,0,TF,0, , ,0,D,27, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,5, , ,0, ,1, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,53, , ,4,HI,0, , ,99,I,0, , ,0, ,115, , ,0,HI,0, , ,0,TI,104, , ,10,F,66, , ,14,F,971, , ,0,TF,712, , ,0,TF,841, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201308,554, , ,0,D,-53, , ,0,TF,57, , ,0,TF,0, , ,0,D,27, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,5, , ,27,HI,0, , ,99,I,0, , ,0, ,16, , ,0,HI,0, , ,0,TI,101, , ,1,F,65, , ,2,F,946, , ,0,TF,708, , ,0,TF,827, , ,0,TF,-9999, , , , 
COOP:427598,SALT LAKE CITY INTERNATIONAL AIRPORT UT US,1287.8,40.7781,-111.9694,201309,222, , ,0,D,-4, , ,0,TF,43, , ,0,TF,55, , ,0,D,7, , ,0, ,0, , ,0, ,0, , ,0, ,0, , ,0, ,6, , ,0, ,0, , ,0, ,0, , ,0, ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,-9999, , , , ,27, , ,8,HI,0, , ,99,I,0, , ,0, ,117, , ,0,HI,0, , ,0,TI,98, , ,6,F,42, , ,28,F,808, , ,0,TF,599, , ,0,TF,704, , ,0,TF,-9999, , , , 
